,playId,x_coords,y_coords,nflId,event,data.ball_handler,data.qtr,data.game_clock,data.play_clock,data.real_time,frameId,team,gameId
254,76,32.88745233,22.2599233,2555353,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
255,76,31.8900158,27.24710337,2560738,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
256,76,32.902565,33.23171743,2530515,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
257,76,32.88745233,20.28016293,2562258,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
258,76,33.88488635,23.25735982,2555133,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
259,76,28.89770878,20.28016293,2506404,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
260,76,32.88745233,26.24966685,2556524,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
261,76,32.902565,24.2547938,2538145,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
262,76,31.92024115,35.2114778,2552415,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
263,76,32.902565,10.29069265,2562845,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
264,76,28.91282145,23.25735982,2561036,,,1st,14:44,29,1601598210,24,home,2020_04_DEN_NYJ
265,76,32.902565,22.2599233,2555353,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
266,76,31.90512848,27.26221601,2560738,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
267,76,32.902565,33.2468301,2530515,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
268,76,32.902565,20.26505025,2562258,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
269,76,33.89999898,23.25735982,2555133,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
270,76,28.91282145,20.26505025,2506404,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
271,76,32.902565,26.24966685,2556524,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
272,76,32.902565,24.26990648,2538145,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
273,76,31.90512848,35.22659047,2552415,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
274,76,32.902565,10.29069265,2562845,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
275,76,28.91282145,23.25735982,2561036,,,1st,14:44,29,1601598210,25,home,2020_04_DEN_NYJ
276,76,32.902565,22.2599233,2555353,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
277,76,31.90512848,27.3609519,2560738,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
278,76,32.902565,33.34556624,2530515,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
279,76,32.902565,20.26505025,2562258,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
280,76,33.89999898,23.25735982,2555133,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
281,76,28.91282145,20.26505025,2506404,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
282,76,32.902565,26.24966685,2556524,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
283,76,32.902565,24.36864262,2538145,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
284,76,31.90512848,35.22659047,2552415,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
285,76,32.902565,10.29069265,2562845,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
286,76,28.91282145,23.25735982,2561036,,,1st,14:44,29,1601598211,26,home,2020_04_DEN_NYJ
287,76,32.902565,22.2599233,2555353,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
288,76,31.90512848,27.46170281,2560738,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
289,76,32.902565,33.44631741,2530515,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
290,76,32.902565,20.26505025,2562258,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
291,76,33.89999898,23.25735982,2555133,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
292,76,28.91282145,20.26505025,2506404,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
293,76,32.902565,26.24966685,2556524,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
294,76,32.902565,24.46939378,2538145,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
295,76,31.90512848,35.22659047,2552415,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
296,76,32.902565,10.29069265,2562845,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
297,76,28.91282145,23.25735982,2561036,,,1st,14:44,29,1601598211,27,home,2020_04_DEN_NYJ
298,76,32.902565,22.2599233,2555353,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
299,76,31.90512848,27.56245371,2560738,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
300,76,32.902565,33.54706857,2530515,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
301,76,32.902565,20.26505025,2562258,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
302,76,33.89999898,23.25735982,2555133,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
303,76,28.91282145,20.26505025,2506404,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
304,76,32.902565,26.24966685,2556524,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
305,76,32.902565,24.57014495,2538145,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
306,76,31.90512848,35.22659047,2552415,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
307,76,32.902565,10.29069265,2562845,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
308,76,28.91282145,23.25735982,2561036,,,1st,14:44,29,1601598211,28,home,2020_04_DEN_NYJ
309,76,32.902565,22.2599233,2555353,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
310,76,31.90512848,27.66219711,2560738,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
311,76,32.902565,33.64681222,2530515,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
312,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
313,76,33.89999898,23.25735982,2555133,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
314,76,28.91282145,20.26505025,2506404,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
315,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
316,76,32.902565,24.6698886,2538145,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
317,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
318,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
319,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598211,29,home,2020_04_DEN_NYJ
320,76,32.902565,22.2599233,2555353,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
321,76,31.90512848,27.76395553,2560738,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
322,76,32.902565,33.7485709,2530515,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
323,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
324,76,33.89999898,23.25735982,2555133,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
325,76,28.91282145,20.26505025,2506404,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
326,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
327,76,32.902565,24.77164727,2538145,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
328,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
329,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
330,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598211,30,home,2020_04_DEN_NYJ
331,76,32.902565,22.2599233,2555353,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
332,76,31.90512848,27.86470643,2560738,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
333,76,32.902565,33.84932206,2530515,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
334,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
335,76,33.89999898,23.25735982,2555133,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
336,76,28.91282145,20.26505025,2506404,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
337,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
338,76,32.902565,24.87239844,2538145,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
339,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
340,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
341,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598211,31,home,2020_04_DEN_NYJ
342,76,32.902565,22.2599233,2555353,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
343,76,31.90512848,27.96444983,2560738,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
344,76,32.902565,33.94906572,2530515,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
345,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
346,76,33.89999898,23.25735982,2555133,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
347,76,28.91282145,20.26505025,2506404,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
348,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
349,76,32.902565,24.97214209,2538145,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
350,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
351,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
352,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598211,32,home,2020_04_DEN_NYJ
353,76,32.902565,22.2599233,2555353,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
354,76,31.90512848,28.06520074,2560738,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
355,76,32.902565,34.04981688,2530515,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
356,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
357,76,33.89999898,23.25735982,2555133,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
358,76,28.91282145,20.26505025,2506404,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
359,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
360,76,32.902565,25.07289325,2538145,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
361,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
362,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
363,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598211,33,home,2020_04_DEN_NYJ
364,76,32.902565,22.2599233,2555353,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
365,76,31.90512848,28.16595165,2560738,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
366,76,32.902565,34.15056804,2530515,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
367,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
368,76,33.89999898,23.25735982,2555133,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
369,76,28.91282145,20.26505025,2506404,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
370,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
371,76,32.902565,25.17364442,2538145,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
372,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
373,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
374,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598211,34,home,2020_04_DEN_NYJ
375,76,32.902565,22.18838997,2555353,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
376,76,31.90512848,28.2033872,2560738,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
377,76,32.902565,34.1880038,2530515,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
378,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
379,76,33.82846584,23.25735982,2555133,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
380,76,28.91282145,20.33658358,2506404,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
381,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
382,76,32.902565,25.21108017,2538145,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
383,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
384,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
385,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598211,35,home,2020_04_DEN_NYJ
386,76,32.902565,22.08763881,2555353,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
387,76,31.90512848,28.20786491,2560738,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
388,76,32.902565,34.19248151,2530515,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
389,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
390,76,33.72771493,23.25735982,2555133,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
391,76,28.91282145,20.43733474,2506404,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
392,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
393,76,32.902565,25.21555788,2538145,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
394,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
395,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
396,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598212,36,home,2020_04_DEN_NYJ
397,76,32.902565,21.96975995,2555353,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
398,76,31.90512848,28.21310383,2560738,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
399,76,32.902565,34.19772043,2530515,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
400,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
401,76,33.60983637,23.25735982,2555133,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
402,76,28.91282145,20.5552136,2506404,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
403,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
404,76,32.902565,25.2207968,2538145,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
405,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
406,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
407,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598212,37,home,2020_04_DEN_NYJ
408,76,32.902565,21.86800127,2555353,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
409,76,31.90512848,28.21762632,2560738,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
410,76,32.902565,34.20224292,2530515,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
411,76,32.902565,20.26505025,2562258,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
412,76,33.50807795,23.25735982,2555133,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
413,76,28.91282145,20.65697228,2506404,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
414,76,32.902565,26.24966685,2556524,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
415,76,32.902565,25.22531929,2538145,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
416,76,31.90512848,35.22659047,2552415,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
417,76,32.902565,10.29069265,2562845,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
418,76,28.91282145,23.25735982,2561036,,,1st,14:43,28,1601598212,38,home,2020_04_DEN_NYJ
419,76,32.902565,21.76825762,2555353,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
420,76,31.90512848,28.22205925,2560738,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
421,76,32.902565,34.20667585,2530515,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
422,76,32.902565,20.26505025,2562258,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
423,76,33.40833456,23.25735982,2555133,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
424,76,28.91282145,20.75671593,2506404,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
425,76,32.902565,26.24966685,2556524,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
426,76,32.902565,25.22975222,2538145,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
427,76,31.90512848,35.22659047,2552415,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
428,76,32.902565,10.29069265,2562845,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
429,76,28.91282145,23.25735982,2561036,,,1st,14:42,27,1601598212,39,home,2020_04_DEN_NYJ
430,76,32.902565,21.66649894,2555353,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
431,76,31.90512848,28.22658174,2560738,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
432,76,32.902565,34.21119834,2530515,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
433,76,32.902565,20.26505025,2562258,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
434,76,33.30657614,23.25735982,2555133,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
435,76,28.91282145,20.85847461,2506404,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
436,76,32.902565,26.24966685,2556524,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
437,76,32.902565,25.23427471,2538145,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
438,76,31.90512848,35.22659047,2552415,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
439,76,32.902565,10.29069265,2562845,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
440,76,28.91282145,23.25735982,2561036,,,1st,14:42,27,1601598212,40,home,2020_04_DEN_NYJ
441,76,32.902565,21.56675529,2555353,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
442,76,31.90512848,28.23101467,2560738,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
443,76,32.902565,34.21563127,2530515,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
444,76,32.902565,20.26505025,2562258,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
445,76,33.20683274,23.25735982,2555133,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
446,76,28.91282145,20.95821826,2506404,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
447,76,32.902565,26.24966685,2556524,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
448,76,32.902565,25.23870764,2538145,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
449,76,31.90512848,35.22659047,2552415,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
450,76,32.902565,10.29069265,2562845,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
451,76,28.91282145,23.25735982,2561036,,,1st,14:42,27,1601598212,41,home,2020_04_DEN_NYJ
452,76,32.902565,21.46499662,2555353,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
453,76,31.90512848,28.23553716,2560738,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
454,76,32.902565,34.22015375,2530515,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
455,76,32.902565,20.26505025,2562258,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
456,76,33.10507433,23.25735982,2555133,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
457,76,28.91282145,21.05997694,2506404,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
458,76,32.902565,26.24966685,2556524,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
459,76,32.902565,25.24323013,2538145,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
460,76,31.90512848,35.22659047,2552415,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
461,76,32.902565,10.29069265,2562845,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
462,76,28.91282145,23.25735982,2561036,,,1st,14:42,27,1601598212,42,home,2020_04_DEN_NYJ
463,76,32.902565,21.36525296,2555353,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
464,76,31.90512848,28.23997009,2560738,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
465,76,32.902565,34.22458669,2530515,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
466,76,32.902565,20.26505025,2562258,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
467,76,33.00533093,23.25735982,2555133,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
468,76,28.91282145,21.15972059,2506404,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
469,76,32.902565,26.24966685,2556524,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
470,76,32.902565,25.24766306,2538145,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
471,76,31.90512848,35.22659047,2552415,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
472,76,32.902565,10.29069265,2562845,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
473,76,28.91282145,23.25735982,2561036,,,1st,14:42,27,1601598212,43,home,2020_04_DEN_NYJ
474,76,32.902565,21.26349429,2555353,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
475,76,31.90512848,28.24449258,2560738,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
476,76,32.902565,34.22910917,2530515,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
477,76,32.902565,20.26505025,2562258,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
478,76,32.90357251,23.25735982,2555133,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
479,76,28.91282145,21.26147926,2506404,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
480,76,32.902565,26.24966685,2556524,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
481,76,32.902565,25.25218555,2538145,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
482,76,31.90512848,35.22659047,2552415,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
483,76,32.902565,10.29069265,2562845,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
484,76,28.91282145,23.25735982,2561036,,,1st,14:42,27,1601598212,44,home,2020_04_DEN_NYJ
485,76,32.902565,21.34107268,2555353,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
486,76,31.90512848,28.24453735,2560738,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
487,76,32.902565,34.22915395,2530515,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
488,76,32.902565,20.26505025,2562258,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
489,76,32.902565,23.25735982,2555133,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
490,76,28.91282145,21.18390087,2506404,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
491,76,32.902565,26.24966685,2556524,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
492,76,32.902565,25.25223033,2538145,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
493,76,31.90512848,35.22659047,2552415,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
494,76,32.902565,10.29069265,2562845,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
495,76,28.91282145,23.25735982,2561036,,,1st,14:42,27,1601598212,45,home,2020_04_DEN_NYJ
496,76,32.902565,21.43880131,2555353,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
497,76,31.90512848,28.24453735,2560738,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
498,76,32.902565,34.22915395,2530515,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
499,76,32.902565,20.26505025,2562258,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
500,76,32.902565,23.25735982,2555133,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
501,76,28.91282145,21.08617224,2506404,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
502,76,32.902565,26.24966685,2556524,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
503,76,32.902565,25.25223033,2538145,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
504,76,31.90512848,35.22659047,2552415,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
505,76,32.902565,10.29069265,2562845,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
506,76,28.91282145,23.25735982,2561036,,,1st,14:42,27,1601598213,46,home,2020_04_DEN_NYJ
507,76,32.902565,21.53955248,2555353,,,1st,14:42,27,1601598213,47,home,2020_04_DEN_NYJ
