"gameId","playId","play_type","epa","air_epa","wpa","air_wpa","vegas_wpa","air_yards","qb_hit","sack","complete_pass"
"2020_05_LAC_NO",3967,"run",0.337723319651559,NA,0.0441116988658905,NA,0.00587067008018494,NA,0,0,0
"2020_05_LAC_NO",3992,NA,0,NA,0,NA,0,NA,NA,NA,NA
"2020_05_LAC_NO",4009,"pass",1.97609145817114,1.55045940296259,0.0784585028886795,0,0.0885825008153915,22,0,0,1
"2020_05_LAC_NO",4045,"pass",-0.438920178450644,2.26136980304727,-0.0256174355745316,0,-0.0342842936515808,15,0,0,0
"2020_05_LAC_NO",4078,"pass",0.0112568230833858,0.0112568230833858,0.00268977880477905,0.00268977880477905,0.0055517852306366,6,0,0,1
"2020_05_LAC_NO",4102,"run",2.68903315841453,NA,0.184445486159441,NA,0.144847916394553,NA,0,0,0
"2020_05_LAC_NO",4132,"extra_point",0.0511715660706389,NA,0.0157563083456784,NA,0.0151762199103022,NA,0,0,0
"2020_05_LAC_NO",4148,"kickoff",-0.488385854347143,NA,-0.00175380706787109,NA,-0.034585177898407,NA,0,0,0
"2020_05_LAC_NO",4170,"run",-0.0569004729040898,NA,-0.0127884149551392,NA,0.0129597187042236,NA,0,0,0
"2020_05_LAC_NO",4191,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_LAC_NO",4208,"pass",0.164919585746247,-0.00773608661256731,0.01503986120224,0,-0.00394779443740845,2,0,0,1
"2020_05_LAC_NO",4232,"pass",0.126605816767551,-0.0706665838952176,-0.0149738788604736,0.0186352133750916,0.0481732487678528,1,0,0,1
"2020_05_LAC_NO",4256,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_LAC_NO",4277,"pass",-0.178306506830268,-0.326143586426042,-0.0125758647918701,0,-0.0304126143455505,0,0,0,1
"2020_05_LAC_NO",4310,"pass",1.50242721207906,1.50242721207906,0.236173748970032,0.236173748970032,0.151405394077301,29,0,0,1
"2020_05_LAC_NO",4344,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_LAC_NO",4365,"pass",0.161657718862585,-0.211471875372808,-0.00449979305267334,0,0.00666767358779907,0,0,0,0
"2020_05_LAC_NO",4387,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_LAC_NO",4410,"field_goal",-2.18121064679249,NA,-0.386405599303544,NA,-0.336220872588456,NA,0,0,0
"2020_05_LAC_NO",4430,NA,0,NA,0,NA,0,NA,NA,NA,NA
"2020_05_LAC_NO",4450,"kickoff",0.399517511716112,NA,0,NA,0,NA,0,0,0
"2020_05_LAC_NO",4472,"pass",0.629299359628931,0.785637998720631,0.0560432868078351,-0.0444763423874974,0.0560432868078351,9,0,0,1
"2020_05_LAC_NO",4501,"run",-0.218980323756114,NA,-0.0202286685816944,NA,-0.0202286685816944,NA,0,0,0
"2020_05_LAC_NO",4526,"pass",1.00601719808765,1.00601719808765,0.0986419848632067,0.0986419848632067,0.0986419848632067,11,0,0,1
"2020_05_LAC_NO",4555,"pass",0.0570748235331848,0.0570748235331848,0.0148793286643922,0.0148793286643922,0.0148793286643922,5,0,0,1
"2020_05_LAC_NO",4583,"pass",1.05912113300292,-0.150529354694299,0.104196354630403,-0.111865424318239,0.104196354630403,3,1,0,1
"2020_05_LAC_NO",4611,"pass",-0.473248714290094,-0.428900914208498,-0.0161827994743362,-0.169655986712314,-0.0161827994743362,0,0,0,1
"2020_05_LAC_NO",4644,"run",-0.28894172393484,NA,0.00664670614060014,NA,0.00664670614060014,NA,0,0,0
"2020_05_LAC_NO",4679,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_LAC_NO",4696,"pass",-1.06800520410765,1.50455966591835,0.0610356116780839,-0.192346873111092,0.0610356116780839,10,1,0,0
"2020_05_LAC_NO",4718,"field_goal",0.36474420988238,NA,-0.384153724775819,NA,-0.384153724775819,NA,0,0,0
"2020_05_LAC_NO",4737,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_LAC_NO",4752,"no_play",0.917702877661213,NA,0.101702376967296,NA,0.101702376967296,NA,0,0,0
"2020_05_LAC_NO",4785,"run",-0.230420876061544,NA,-0.0407216381281614,NA,-0.0407216381281614,NA,0,0,0
"2020_05_LAC_NO",4806,"pass",-0.708766981959343,1.43604458053596,-0.0729718543589115,-0.157480619382113,-0.0729718543589115,14,1,0,0
"2020_05_LAC_NO",4828,"pass",-1.41931086732075,1.95545563497581,-0.156443934887648,-0.113578009884804,-0.156443934887648,11,0,0,0
"2020_05_LAC_NO",4850,"pass",NA,NA,-0.280566580127925,-0.280566580127925,-0.280566580127925,5,0,0,1
"2020_05_LAC_NO",4878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020_05_MIN_SEA",1,NA,NA,NA,0,NA,0,NA,NA,NA,NA
"2020_05_MIN_SEA",41,"kickoff",-0.273240910843015,NA,0.000700861215591431,NA,-0.00814606249332428,NA,0,0,0
"2020_05_MIN_SEA",63,"pass",-0.581246738322079,-0.614531205967069,-0.0179198980331421,0,-0.0139136016368866,0,0,0,0
"2020_05_MIN_SEA",85,"pass",2.35553441382945,2.35553441382945,0.0464381277561188,0.0464381277561188,0.0524505823850632,23,0,0,1
"2020_05_MIN_SEA",109,"run",-0.981058667879552,NA,-0.0262184143066406,NA,-0.0287451446056366,NA,0,0,0
"2020_05_MIN_SEA",130,"run",-0.752723579760641,NA,-0.0318374335765839,NA,-0.00130075216293335,NA,0,0,0
"2020_05_MIN_SEA",151,"pass",2.36614510370418,-0.989831330953166,0.0757466852664948,0,0.0557907521724701,5,1,0,1
"2020_05_MIN_SEA",180,"pass",-0.526818137383088,-0.814719857415184,-0.0182713270187378,0,-0.0254868865013123,-1,1,0,0
"2020_05_MIN_SEA",202,"run",-0.553318981779739,NA,-0.00942981243133545,NA,0.00440874695777893,NA,0,0,0
"2020_05_MIN_SEA",223,"pass",-0.640024124179035,-1.55484143877402,0.000510334968566895,0,0.00304776430130005,3,0,0,1
"2020_05_MIN_SEA",247,"pass",2.62201951816678,2.62201951816678,0.0774846971035004,0.0774846971035004,0.0486429035663605,5,0,0,1
"2020_05_MIN_SEA",271,"pass",0.905639256525319,0.905639256525319,0.0296661257743835,0.0296661257743835,0.033097118139267,13,0,0,1
"2020_05_MIN_SEA",295,"run",0.614759182557464,NA,0.0271700620651245,NA,0.0291759669780731,NA,0,0,0
"2020_05_MIN_SEA",320,"run",1.67411129857646,NA,0.0326730928553306,NA,0.0375537696598083,NA,0,0,0
"2020_05_MIN_SEA",342,"extra_point",0.0675730031076331,NA,0.00179058097470175,NA,0.000488805461117625,NA,0,0,0
"2020_05_MIN_SEA",358,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",373,"pass",0.39939994039014,-0.587343050166965,0.0175311267375946,0,0.0251380801200867,0,0,0,1
"2020_05_MIN_SEA",397,"run",0.39114223443903,NA,0.0183008909225464,NA,0.00706487894058228,NA,0,0,0
"2020_05_MIN_SEA",418,"pass",0.802568523446098,0.802568523446098,0.0130349695682526,0.0130349695682526,0.0113434195518494,13,0,0,1
"2020_05_MIN_SEA",442,"run",-0.518258751602843,NA,-0.0164263248443604,NA,0.00633507966995239,NA,0,0,0
"2020_05_MIN_SEA",463,"run",1.66222188866232,NA,0.0575091242790222,NA,0.0737780928611755,NA,0,0,0
"2020_05_MIN_SEA",489,"pass",-0.277762672165409,-0.383349067298695,-0.0140089690685272,0,-0.002663254737854,1,0,0,1
"2020_05_MIN_SEA",525,"no_play",-0.739271640661173,NA,-0.0242533683776855,NA,-0.0423935651779175,NA,0,0,0
"2020_05_MIN_SEA",548,"pass",-1.79774053045548,NA,-0.04224693775177,NA,-0.0577934384346008,NA,1,1,0
"2020_05_MIN_SEA",567,"run",-1.00527010625228,NA,-0.0140953361988068,NA,-0.0240803956985474,NA,0,0,0
"2020_05_MIN_SEA",588,"punt",0.264546430902556,NA,-0.00478103756904602,NA,0.0238440930843353,NA,0,0,0
"2020_05_MIN_SEA",607,"run",-0.37143975449726,NA,-0.0190416574478149,NA,0.0154104232788086,NA,0,0,0
"2020_05_MIN_SEA",630,"run",1.00030125747435,NA,0.0327398180961609,NA,0.0422603487968445,NA,0,0,0
"2020_05_MIN_SEA",651,"pass",0.390464527066797,-1.0555283180438,0.00846761465072632,0,-0.010009378194809,-3,0,0,1
"2020_05_MIN_SEA",675,"run",0.798576021101326,NA,0.0121740698814392,NA,0.0181242823600769,NA,0,0,0
"2020_05_MIN_SEA",707,"pass",-0.480206425767392,1.34210328571498,-0.0165197849273682,0,-0.0136965215206146,19,0,0,0
"2020_05_MIN_SEA",729,"run",-0.512725320644677,NA,0.0136185884475708,NA,-0.00141140818595886,NA,0,0,0
"2020_05_MIN_SEA",750,"pass",1.64798305276781,-1.58165278797969,0.0301570892333984,0,0.0560816526412964,-4,0,0,1
"2020_05_MIN_SEA",774,NA,0,NA,0,NA,0,NA,NA,NA,NA
"2020_05_MIN_SEA",793,"pass",0.858713986352086,0.858713986352086,0.00598645210266113,0.00598645210266113,0.00720292329788208,9,0,0,1
"2020_05_MIN_SEA",817,"run",-0.605294521199539,NA,-0.0142785906791687,NA,-0.0276955962181091,NA,0,0,0
"2020_05_MIN_SEA",838,"run",-1.99969264469109,NA,-0.0145082473754883,NA,-0.00191426277160645,NA,0,0,0
"2020_05_MIN_SEA",859,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",876,"run",2.32032341719605,NA,0.0390089154243469,NA,0.0531234741210938,NA,0,0,0
"2020_05_MIN_SEA",899,"run",0.474048599367961,NA,0.0191588997840881,NA,0.00157815217971802,NA,0,0,0
"2020_05_MIN_SEA",920,"run",0.33417292649392,NA,0.000952184200286865,NA,-0.00186556577682495,NA,0,0,0
"2020_05_MIN_SEA",941,"no_play",-1.05767016264144,NA,-0.0337299108505249,NA,-0.0344887971878052,NA,0,0,0
"2020_05_MIN_SEA",971,"pass",-0.616238459246233,NA,-0.0157555937767029,NA,0.00431978702545166,NA,1,1,0
"2020_05_MIN_SEA",990,"run",-0.795819069491699,NA,-0.000518321990966797,NA,-0.00632208585739136,NA,0,0,0
"2020_05_MIN_SEA",1011,"pass",0.381936786571124,-1.16550834430382,-0.00968301296234131,0,-0.00413179397583008,-4,0,0,1
"2020_05_MIN_SEA",1035,"field_goal",1.82694893296289,NA,0.0601508021354675,NA,0.0300474464893341,NA,0,0,0
"2020_05_MIN_SEA",1054,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",1069,"run",-0.118878526613116,NA,-0.000467061996459961,NA,0.00453057885169983,NA,0,0,0
"2020_05_MIN_SEA",1090,"run",0.732468161731958,NA,0.019390195608139,NA,0.0108363032341003,NA,0,0,0
"2020_05_MIN_SEA",1111,"pass",-1.58879849500954,NA,-0.0404745489358902,NA,-0.049983948469162,NA,1,1,0
"2020_05_MIN_SEA",1130,"pass",-0.425376185681671,-0.425376185681671,-0.0144874900579453,-0.0144874900579453,-0.0116900503635406,3,0,0,1
"2020_05_MIN_SEA",1154,"pass",-0.159402333665639,-0.159402333665639,-0.00626283884048462,-0.00626283884048462,-0.00851139426231384,12,0,0,1
"2020_05_MIN_SEA",1183,"punt",0.270166442729533,NA,0.0116998851299286,NA,0.00214985013008118,NA,0,0,0
"2020_05_MIN_SEA",1208,"pass",0.327583333710209,0.327583333710209,0.00925058126449585,0.00925058126449585,0.0157548785209656,7,0,0,1
"2020_05_MIN_SEA",1232,"run",-0.12458763550967,NA,0.00580322742462158,NA,0.0082353949546814,NA,0,0,0
"2020_05_MIN_SEA",1253,"run",-1.15684573096223,NA,-0.0244505405426025,NA,0.00277125835418701,NA,0,0,0
"2020_05_MIN_SEA",1274,"punt",-0.688700804137625,NA,-0.0259294807910919,NA,-0.085280179977417,NA,0,0,0
"2020_05_MIN_SEA",1293,"pass",-0.770118554006331,-0.770118554006331,-0.0336797535419464,-0.0336797535419464,-0.0489440560340881,-6,0,0,1
"2020_05_MIN_SEA",1317,"pass",-1.07795135839842,NA,-0.0359789282083511,NA,-0.0897155702114105,NA,1,1,0
"2020_05_MIN_SEA",1336,NA,0,NA,0,NA,0,NA,NA,NA,NA
"2020_05_MIN_SEA",1353,"pass",-0.836299763992429,NA,-0.0160809010267258,NA,-0.0416591763496399,NA,1,1,0
"2020_05_MIN_SEA",1372,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",1389,"punt",0.74115757481195,NA,0.0368281006813049,NA,0.0776247084140778,NA,0,0,0
"2020_05_MIN_SEA",1407,"pass",0.639584906748496,-0.509994901833124,0.0153697729110718,0,0.0220149159431458,-5,0,0,1
"2020_05_MIN_SEA",1436,"run",-0.147749706287868,NA,-0.00783544778823853,NA,0.00442391633987427,NA,0,0,0
"2020_05_MIN_SEA",1457,"pass",-0.28987731563393,0.20964017661754,-0.00408220291137695,0,-0.0161566734313965,4,0,0,0
"2020_05_MIN_SEA",1479,"pass",0.882133600767702,0.882133600767702,0.0339522957801819,0.0339522957801819,0.0342263579368591,8,0,0,1
"2020_05_MIN_SEA",1508,"pass",0.986279086442664,-0.372631377307698,0.00844770669937134,0,0.018704354763031,-1,0,0,1
"2020_05_MIN_SEA",1544,"run",0.0350470247794874,NA,0.00303137302398682,NA,0.015860915184021,NA,0,0,0
"2020_05_MIN_SEA",1565,"pass",0.5837238188833,0.637575856875628,0.00997185707092285,0,0.0190755128860474,7,0,0,1
"2020_05_MIN_SEA",1589,"pass",-0.336261324002407,-0.336261324002407,-0.00833100080490112,-0.00833100080490112,-0.00166773796081543,3,0,0,1
"2020_05_MIN_SEA",1613,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",1630,"pass",-0.307072720839642,0.596488976792898,-0.0124627947807312,0,-0.0226945281028748,11,0,0,0
"2020_05_MIN_SEA",1652,"pass",-0.0531069088531306,4.73606696707429,-0.01927250623703,0,-0.0282384753227234,28,0,0,0
"2020_05_MIN_SEA",1674,"field_goal",0.789173875927424,NA,0.0408589243888855,NA,0.103504627943039,NA,0,0,0
"2020_05_MIN_SEA",1693,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",1708,"run",0.0186436149233487,NA,0.0107557773590088,NA,0.039054811000824,NA,0,0,0
"2020_05_MIN_SEA",1729,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",1746,"pass",-0.0508526794146746,-0.0508526794146746,-0.0237357616424561,-0.177393853664398,-0.00300268828868866,5,0,0,1
"2020_05_MIN_SEA",1770,NA,NA,NA,0,NA,0,NA,NA,NA,NA
"2020_05_MIN_SEA",1798,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",1813,"run",-0.350135028362274,NA,-0.013824000954628,NA,-0.00248600542545319,NA,0,0,0
"2020_05_MIN_SEA",1834,"run",0.692852495703846,NA,-0.00214748084545135,NA,0.015953540802002,NA,0,0,0
"2020_05_MIN_SEA",1855,"run",-1.76986862299964,NA,-0.0198744535446167,NA,-0.0509185343980789,NA,0,0,0
"2020_05_MIN_SEA",1876,"punt",-0.178056765347719,NA,-0.0171109437942505,NA,0.00283657014369965,NA,0,0,0
"2020_05_MIN_SEA",1912,"pass",-1.33667436847463,-1.3278988096863,-0.0185486078262329,0,-0.0246389508247375,-6,0,0,1
"2020_05_MIN_SEA",1952,"pass",-0.724015252664685,0.133618874009699,-0.015314519405365,0,-0.012728214263916,7,0,0,0
"2020_05_MIN_SEA",1974,"run",-0.417634777259082,NA,0.00385349988937378,NA,-0.00208276510238647,NA,0,0,0
"2020_05_MIN_SEA",1995,"punt",-0.167389220790938,NA,-0.0171951353549957,NA,-0.0032026469707489,NA,0,0,0
"2020_05_MIN_SEA",2020,"pass",0.787639106390998,0.0898824431933463,0.0104396939277649,0,0.00875961780548096,5,1,0,1
"2020_05_MIN_SEA",2044,"pass",1.25287725299131,0.890188124147244,0.0374331772327423,0,0.0395804345607758,15,0,0,1
"2020_05_MIN_SEA",2073,"run",0.194914568157401,NA,0.00753067433834076,NA,0.00375425815582275,NA,0,0,0
"2020_05_MIN_SEA",2094,"pass",2.24996560643194,2.24996560643194,0.0485577192008555,0.0485577192008555,0.0510542629349097,19,0,0,1
"2020_05_MIN_SEA",2119,"extra_point",0.0675730031076331,NA,-0.000740176051861052,NA,0.000356710137142335,NA,0,0,0
"2020_05_MIN_SEA",2135,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",2150,"run",-0.391088364645839,NA,-0.0315733551979065,NA,-0.0129393935203552,NA,0,0,0
"2020_05_MIN_SEA",2171,"no_play",-1.15580139076337,NA,-0.0289304256439209,NA,-0.0326362252235413,NA,0,0,0
"2020_05_MIN_SEA",2204,"pass",-0.776011073961854,1.37208154564723,-0.0237637162208557,0,-0.0301468968391418,15,0,0,0
"2020_05_MIN_SEA",2226,"pass",-3.68832012900384,NA,-0.106729209423065,NA,-0.111968815326691,NA,0,1,0
"2020_05_MIN_SEA",2301,"pass",-0.400790027226321,-0.926814665377606,-0.00718510150909424,0,-0.000962674617767334,-2,0,0,1
"2020_05_MIN_SEA",2325,"pass",2.24079775769496,2.24079775769496,0.115223288716005,0.115223288716005,0.0990376781108758,13,0,0,1
"2020_05_MIN_SEA",2350,"extra_point",0.0675730031076331,NA,0.00116932374127021,NA,0.00289067519875552,NA,0,0,0
"2020_05_MIN_SEA",2366,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",2381,"pass",-5.16423184971791,0.702028619125485,-0.152957081794739,0,-0.150585830211639,11,0,0,0
"2020_05_MIN_SEA",2407,"run",2.74335630855057,NA,0.100353706222087,NA,0.0681483778066626,NA,0,0,0
"2020_05_MIN_SEA",2429,"extra_point",0.0675730031076331,NA,0.00305285717913506,NA,0.00212749513912291,NA,0,0,0
"2020_05_MIN_SEA",2445,"kickoff",-0.298313857056201,NA,-0.00115637481212616,NA,-0.00176383554935455,NA,0,0,0
"2020_05_MIN_SEA",2469,"run",-0.695155107881874,NA,-0.0166778564453125,NA,-0.00984866917133331,NA,0,0,0
"2020_05_MIN_SEA",2501,"pass",-0.417835214175284,-0.57635159464553,-0.00987242162227631,0,-0.00849438458681107,1,0,0,1
"2020_05_MIN_SEA",2525,"pass",3.7348693497479,2.33674045768566,0.0497383773326874,0,0.0487171337008476,21,0,0,1
"2020_05_MIN_SEA",2560,"pass",0.724364556372166,0.724364556372166,0.0243159830570221,0.0243159830570221,0.0173242539167404,9,1,0,1
"2020_05_MIN_SEA",2594,"run",-0.0529002116527408,NA,-0.00828497111797333,NA,0.0201597511768341,NA,0,0,0
"2020_05_MIN_SEA",2615,"pass",-0.454298460739665,-0.262919466826133,-0.0135826766490936,0,-0.0114593207836151,2,0,0,0
"2020_05_MIN_SEA",2637,"pass",1.11817317234818,1.11817317234818,0.0380107462406158,0.0380107462406158,0.00907465815544128,10,0,0,1
"2020_05_MIN_SEA",2661,"run",-0.135485869948752,NA,0.00141215324401855,NA,-0.00834619998931885,NA,0,0,0
"2020_05_MIN_SEA",2682,"pass",-0.713922963710502,2.61115973454434,-0.021384671330452,0,-0.0157662332057953,17,0,0,0
"2020_05_MIN_SEA",2704,"pass",2.40206862991909,2.40206862991909,0.0673873871564865,0.0673873871564865,0.0539611279964447,14,0,0,1
"2020_05_MIN_SEA",2728,"pass",0.92301406833576,0.92301406833576,0.0671641263961793,0.0671641263961793,0.0765682487487793,3,0,0,1
"2020_05_MIN_SEA",2764,"run",-0.947,NA,-0.0616300139427186,NA,-0.0464876918792725,NA,0,0,0
"2020_05_MIN_SEA",2782,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",2797,"run",0.223543133353814,NA,0.0127522945404053,NA,0.00468051433563232,NA,0,0,0
"2020_05_MIN_SEA",2818,"pass",0.67850379482843,0.076829151250422,0.0229402184486389,5.93066215515137e-05,0.0189452171325684,3,0,0,1
"2020_05_MIN_SEA",2847,"pass",-0.52405242738314,-0.507096524350345,-0.0113864541053772,0,-0.0120820999145508,0,0,0,1
"2020_05_MIN_SEA",2871,"pass",1.47635875921696,-1.61139359744266,0.0418775677680969,0,0.0282286405563354,-7,0,0,1
"2020_05_MIN_SEA",2900,"run",-0.270801987266168,NA,0.00162667036056519,NA,0.00418001413345337,NA,0,0,0
"2020_05_MIN_SEA",2921,"pass",-0.817572716623545,4.04122927575372,-0.0278418064117432,0,-0.0143830180168152,40,0,0,0
"2020_05_MIN_SEA",2943,"pass",-1.79324718867429,3.85337680688826,-0.045409083366394,0,-0.0359276533126831,38,1,0,0
"2020_05_MIN_SEA",2965,"punt",0.0436122410465032,NA,-0.0680577158927917,NA,-0.0150327682495117,NA,0,0,0
"2020_05_MIN_SEA",2984,"run",-0.482910047285259,NA,-0.023662805557251,NA,-0.0131677687168121,NA,0,0,0
"2020_05_MIN_SEA",3005,NA,0,NA,0,NA,0,NA,NA,NA,NA
"2020_05_MIN_SEA",3024,"run",-0.377986212493852,NA,-0.0223617553710938,NA,-0.0183500051498413,NA,0,0,0
"2020_05_MIN_SEA",3045,"pass",1.79674326721579,1.56031920434907,0.0581903755664825,0,0.0509116947650909,8,0,0,1
"2020_05_MIN_SEA",3069,"pass",-0.544893566984683,0.127769444603473,-0.0199991166591644,0,-0.0128803551197052,5,0,0,0
"2020_05_MIN_SEA",3091,"run",1.82466088840738,NA,0.0619526207447052,NA,0.0599309802055359,NA,0,0,0
"2020_05_MIN_SEA",3112,"run",0.450653460575268,NA,0.0144854485988617,NA,0.0193035900592804,NA,0,0,0
"2020_05_MIN_SEA",3138,"pass",0.708491614088416,0.708491614088416,0.0528440475463867,0.0528440475463867,0.0394125580787659,11,0,0,1
"2020_05_MIN_SEA",3162,"run",-0.250284146983176,NA,-0.00824916362762451,NA,0.0103998482227325,NA,0,0,0
"2020_05_MIN_SEA",3183,"run",0.180206404766068,NA,-0.0112831890583038,NA,-0.00767254829406738,NA,0,0,0
"2020_05_MIN_SEA",3204,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",3221,"no_play",1.03657769726124,NA,0.0464969575405121,NA,0.0408465564250946,NA,0,0,0
"2020_05_MIN_SEA",3244,"run",0.778644901874941,NA,0.0558292269706726,NA,0.03025221824646,NA,0,0,0
"2020_05_MIN_SEA",3265,"run",-0.989532918727491,NA,-0.0384918451309204,NA,-0.0385691821575165,NA,0,0,0
"2020_05_MIN_SEA",3286,"pass",1.09668517491082,0.0683519564918242,0.0483440160751343,0,0.0429986119270325,6,0,0,1
"2020_05_MIN_SEA",3310,"run",0.557150860782713,NA,0.0345725417137146,NA,0.0438350737094879,NA,0,0,0
"2020_05_MIN_SEA",3331,"run",-0.346936202666257,NA,-0.0167236328125,NA,0.00685089826583862,NA,0,0,0
"2020_05_MIN_SEA",3352,"pass",1.95429188525304,0.675970276992302,0.118345057767197,0,0.134327692749767,5,0,0,1
"2020_05_MIN_SEA",3380,"extra_point",0.0675730031076331,NA,0.00497006793661503,NA,0.00457121634218227,NA,0,0,0
"2020_05_MIN_SEA",3396,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",3411,"pass",-0.495399302570149,1.77320857334416,-0.025752916932106,0,-0.0250163078308105,29,0,0,0
"2020_05_MIN_SEA",3433,"no_play",0.536682766396552,NA,0.0307550877332687,NA,0.0284785330295563,NA,0,0,0
"2020_05_MIN_SEA",3466,"pass",0.661711691878736,0.661711691878736,0.0355469882488251,0.0355469882488251,0.0344301760196686,7,0,0,1
"2020_05_MIN_SEA",3495,"run",-0.568011548370123,NA,-0.0343025326728821,NA,-0.0306423008441925,NA,0,0,0
"2020_05_MIN_SEA",3516,"pass",-3.76301908330061,1.7677871871274,-0.144753605127335,0,-0.16404315829277,19,0,0,0
"2020_05_MIN_SEA",3542,"run",1.47347498801537,NA,0.0252256393432617,NA,0.0548309683799744,NA,0,0,0
"2020_05_MIN_SEA",3568,"run",0.186210119398311,NA,0.0209305286407471,NA,0.0151617527008057,NA,0,0,0
"2020_05_MIN_SEA",3589,"run",0.406042646209244,NA,0.0011601448059082,NA,0.0199038982391357,NA,0,0,0
"2020_05_MIN_SEA",3610,"run",-0.296790995344054,NA,-0.000379204750061035,NA,0.00430691242218018,NA,0,0,0
"2020_05_MIN_SEA",3631,"no_play",-1.19699207530357,NA,-0.0279624462127686,NA,-0.0410225987434387,NA,0,0,0
"2020_05_MIN_SEA",3663,"run",0.537833491980564,NA,0.0300818681716919,NA,0.0319217443466187,NA,0,0,0
"2020_05_MIN_SEA",3684,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",3701,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",3718,"run",-0.52590939658694,NA,0.0266988277435303,NA,0.0161217451095581,NA,0,0,0
"2020_05_MIN_SEA",3739,NA,0,NA,0,NA,0,NA,NA,NA,NA
"2020_05_MIN_SEA",3756,"run",-3.60954397026217,NA,-0.157878816127777,NA,-0.179383277893066,NA,0,0,0
"2020_05_MIN_SEA",3777,"run",0.687939175288193,NA,0.0386054366827011,NA,0.0314812362194061,NA,0,0,0
"2020_05_MIN_SEA",3798,"pass",-0.255178810795769,0.40256674028933,-0.0269416272640228,0,-0.0270313322544098,10,0,0,0
"2020_05_MIN_SEA",3820,"pass",-0.303281728876755,1.07508190273074,-0.0280385315418243,0,-0.0363076627254486,19,1,0,0
"2020_05_MIN_SEA",3842,"pass",-0.595009556272998,2.595609040407,-0.0580223053693771,0,-0.0616489052772522,42,1,0,0
"2020_05_MIN_SEA",3864,"pass",2.9407091520261,2.62028543284396,0.231121480464935,-0.00489050149917603,0.281623870134354,35,0,0,1
"2020_05_MIN_SEA",3893,"pass",-0.292815904016607,1.88211326405872,-0.0342514514923096,0,-0.0323108732700348,28,0,0,0
"2020_05_MIN_SEA",3915,"pass",1.55354662943864,1.19509626342915,0.157685399055481,0,0.131118088960648,13,0,0,1
"2020_05_MIN_SEA",3944,"pass",-0.358477416448295,0.312173931655707,-0.0376588702201843,0,-0.0310845971107483,6,1,0,0
"2020_05_MIN_SEA",3966,"pass",1.54558783737593,0.617234673933126,0.142320692539215,0,0.125137209892273,8,0,0,1
"2020_05_MIN_SEA",3990,"pass",-0.55016687157331,0.57038926857058,-0.0846624970436096,-0.0347300171852112,-0.0525689721107483,5,0,0,0
"2020_05_MIN_SEA",4012,"pass",-0.712955960509134,2.34169672764256,-0.0400352776050568,-0.0302507877349854,-0.0514709949493408,6,0,0,0
"2020_05_MIN_SEA",4046,"pass",-1.34289178741165,3.05465268815169,-0.133739799261093,-0.0237868130207062,-0.2223199903965,6,0,0,0
"2020_05_MIN_SEA",4068,"no_play",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",4085,"pass",4.39754447556334,4.39754447556334,0.440713366962969,0.440713366962969,0.500034794345498,6,0,0,1
"2020_05_MIN_SEA",4110,"pass",-0.947,NA,-0.0984699041619896,NA,-0.0829121918827296,NA,0,0,0
"2020_05_MIN_SEA",4124,"kickoff",0,NA,0,NA,0,NA,0,0,0
"2020_05_MIN_SEA",4139,"pass",0.0471579556760844,0.0044589446624741,0.00546032190322876,-0.00521156191825867,0.0103591084480286,5,0,0,1
"2020_05_MIN_SEA",4168,"pass",-0.0984238573291805,NA,-0.329719752073288,NA,-0.287558048963547,NA,0,1,0
"2020_05_MIN_SEA",4213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
